,2,3,4,5,6,7,8,9,10,11,12
max_Cv,0.21961436533827106,0.3411634263147493,0.42473926314280724,0.4882572493419717,0.5394229159983703,0.5822338517033193,0.6190221673360025,0.6512650880668927,0.6799569848397847,0.7057976793556698,0.7292986669555472
temp_at_max_Cv,1.6678065461651197,1.9037616023448949,2.0627747923790913,2.180752320468979,2.274792379091353,2.3534440644846115,2.4201270151441134,2.4782608695652173,2.5278456277479235,2.573341028686352,2.6145063463802227
inv_temp_at_max_Cv,0.5995899238429994,0.525275853220426,0.4847838957963292,0.4585573476702509,0.43960055835928274,0.4249091852620654,0.4132014533710133,0.4035087719298246,0.3955937771765388,0.38859987419175585,0.38248138176619745
